,acc_mean,acc_std,loss_mean,loss_std
330,0.39177492871880526,0.059852141717274494,2.2947209990024566,0.2447977958798041
331,0.39279318705201144,0.06113327609971225,2.290510654449463,0.24893398812610076
332,0.39383027538657184,0.06234740162917103,2.2862251710891726,0.2529602664491028
333,0.3948652218282222,0.06354492087884804,2.2820042645931244,0.2568473472184649
334,0.39582574829459183,0.06468001305944768,2.2779248261451723,0.2606342263843033
335,0.39677935674786563,0.06575525292194548,2.273827402591705,0.26427870146426696
336,0.3977073870599269,0.06687126733156665,2.269777966737747,0.2678906408630542
337,0.3986541692912578,0.0678426636813609,2.265636945962906,0.2712736031773775
338,0.3995764996111392,0.06876945391403362,2.2615617763996125,0.2744517250644421
339,0.4005526901781558,0.06962808384182605,2.257438988685608,0.2775882682425137
340,0.40152815714478485,0.07051196731830923,2.253283191919327,0.2806908208301983
341,0.40257746890187257,0.07136341458017843,2.249035575389862,0.2836749508888109
342,0.4036529193818568,0.07223137286995178,2.2447680294513703,0.28664913766292277
343,0.40465402558445923,0.07308396863344291,2.240595089197159,0.2895535815179928
344,0.405626851171255,0.07402933972575014,2.23646723985672,0.29267388973001807
345,0.4065990732610225,0.0749812144982511,2.232344946861267,0.29577627878793034
346,0.4075654603540897,0.07591709159146279,2.228220829963684,0.29888282521097986
347,0.4084952126443385,0.0767644510304949,2.224134268760681,0.3017782192947376
348,0.4094352532923221,0.07757647370879854,2.220068954229355,0.30464549468704283
349,0.41033525303006163,0.0783260065192205,2.2160954105854036,0.30737270935825056
350,0.4101037715375423,0.07708202247640268,2.213406630754471,0.3020129654398257
351,0.409974461197853,0.07580191542339736,2.2107973420619964,0.29633257166967775
352,0.41005510658025734,0.07443332169414615,2.2077823626995086,0.29077700337782764
353,0.41020662143826475,0.07293339817420076,2.204397395849228,0.2854206851552497
354,0.4103494787216186,0.07141816944768713,2.201069039106369,0.2801431983981265
355,0.41040015459060664,0.07005651098235838,2.197996515035629,0.2750678546699574
356,0.4106405389308929,0.06871935416594296,2.194554432630539,0.27022254506921284
357,0.4109759047627449,0.06738274989471153,2.1910751163959503,0.26538622792006655
358,0.4114264860749245,0.06600553671347135,2.1873840987682343,0.2606630126818362
359,0.41200981914997103,0.06466989086157506,2.1835668766498566,0.25598656358671357
360,0.4126481169462204,0.06327824491353082,2.1797983753681183,0.2513519342805574
361,0.4132858720421791,0.06176301639775142,2.1760705387592316,0.246590850941877
362,0.4139721465110779,0.0603765321742443,2.1722524082660675,0.24229492045385012
363,0.4146679013967514,0.058925629443067694,2.1684949123859405,0.23786896862404108
364,0.4153269922733307,0.05751141554351981,2.1647921907901764,0.2335779204269457
365,0.4159629574418068,0.05605378322504146,2.1612477004528046,0.2291079436850561
366,0.41649261832237244,0.054615599991276936,2.1578774178028106,0.22481333155045063
367,0.4168922084569931,0.0531810999706038,2.154688671827316,0.22058608693850498
368,0.4173485577106476,0.05177810977681437,2.1515072321891786,0.21639140498171888
