train_batch,acc,loss,std_acc
487,0.5878713130950928,1.5464670658111572,
488,0.5898058414459229,1.5371952056884766,
489,0.5922619104385376,1.5324070453643799,
490,0.5957943797111511,1.5210957527160645,
491,0.5974770784378052,1.5151922702789307,
492,0.5985360145568848,1.5128800868988037,
493,0.5990044474601746,1.5095858573913574,
494,0.6010869741439819,1.502698302268982,
495,0.5988247990608215,1.5056123733520508,
496,0.5982142686843872,1.5024967193603516,
497,0.5981404781341553,1.4995887279510498,
498,0.5980691313743591,1.4999735355377197,
499,0.5985000133514404,1.4982924461364746,
500,0.34490740299224854,2.2408175468444824,
501,0.37068966031074524,2.1852762699127197,
502,0.39717742800712585,2.099709987640381,
503,0.4223484992980957,2.0395424365997314,
504,0.44285714626312256,1.9762412309646606,
505,0.45270270109176636,1.9360857009887695,
506,0.45512819290161133,1.9224188327789307,
507,0.47256097197532654,1.8726352453231812,
508,0.48110464215278625,1.8499422073364258,
509,0.4902777671813965,1.8240433931350708,
510,0.4960106313228607,1.7961044311523438,
511,0.5051020383834839,1.76606023311615,
512,0.5159313678741455,1.7345118522644043,
513,0.5235849022865295,1.708728313446045,
514,0.5284090638160706,1.6935389041900635,
515,0.5372806787490845,1.669154167175293,
516,0.5434321761131287,1.6504437923431396,
517,0.5471311211585999,1.6384761333465576,
518,0.550595223903656,1.6384764909744263,
519,0.5548076629638672,1.6364405155181885,
520,0.5615671873092651,1.621172547340393,
521,0.5670289993286133,1.605415940284729,
522,0.5669013857841492,1.5985323190689087,
523,0.5667808055877686,1.5953763723373413,
524,0.5666666626930237,1.5914373397827148,
525,0.5706169009208679,1.579420804977417,
526,0.5680379867553711,1.5743067264556885,
527,0.5709876418113708,1.5612431764602661,
528,0.5707831382751465,1.5577629804611206,
529,0.5742647051811218,1.5495551824569702,
530,0.5775862336158752,1.5432764291763306,
531,0.5807584524154663,1.5312724113464355,
532,0.583791196346283,1.5203211307525635,
533,0.5840053558349609,1.5177236795425415,
534,0.5855262875556946,1.5152559280395508,
535,0.5856958627700806,1.515785813331604,
536,0.5890151262283325,1.5053014755249023,
537,0.5897276997566223,1.5003588199615479,
538,0.5922330021858215,1.4923175573349,
539,0.5946428775787354,1.4868594408035278,
540,0.5969626307487488,1.4788917303085327,
541,0.5997706651687622,1.4730807542800903,
542,0.6013513803482056,1.467949390411377,
543,0.6034291982650757,1.4634474515914917,
544,0.604891300201416,1.4593819379806519,
545,0.6073718070983887,1.4541219472885132,
546,0.6071428656578064,1.4522546529769897,
547,0.6079545617103577,1.4484881162643433,
548,0.6072154641151428,1.4448131322860718,
549,0.6085000038146973,1.4413633346557617,
550,0.43518519401550293,2.08086895942688,
551,0.4568965435028076,2.008906364440918,
552,0.47379031777381897,1.9453954696655273,
553,0.47537878155708313,1.9112796783447266,
554,0.4839285612106323,1.8719813823699951,
555,0.49831080436706543,1.8295551538467407,
556,0.5096153616905212,1.7803277969360352,
557,0.519817054271698,1.7461568117141724,
558,0.5290697813034058,1.7204349040985107,
559,0.5388888716697693,1.6854983568191528,
560,0.539893627166748,1.676613450050354,
561,0.5382652878761292,1.6644846200942993,
562,0.5428921580314636,1.6411263942718506,
563,0.5542452931404114,1.6134791374206543,
564,0.5579545497894287,1.5974732637405396,
565,0.5635964870452881,1.5854215621948242,
566,0.5720338821411133,1.5667070150375366,
567,0.5758196711540222,1.5590687990188599,
568,0.5763888955116272,1.5496779680252075,
569,0.5778846144676208,1.5360928773880005,
570,0.5802238583564758,1.5241377353668213,
571,0.5824275612831116,1.5149004459381104,
572,0.5836267471313477,1.5098093748092651,
