batch,mean_loss,std_loss,mean_accuracy,std_accuracy
326,0.409773987531662,0.0024206534673785573,0.8127506732940674,0.0007110679482691534
327,0.4098063766956329,0.002338521735082204,0.8127276778221131,0.0007823149810415368
328,0.4096933424472809,0.002216211005247599,0.8127941489219666,0.000813923417373545
329,0.4098338007926941,0.0021238729459501127,0.8127266049385071,0.0008308721615358143
330,0.40982950329780576,0.002078353222186277,0.8127334594726563,0.0008849289480242481
331,0.40983001589775087,0.002106033972988081,0.8127255320549012,0.0007836670128584212
332,0.40991235971450807,0.0022540448746669805,0.8126512169837952,0.0007964648126520432
333,0.409900039434433,0.002283587329096961,0.8126435160636902,0.0008802844996010048
334,0.40978277921676637,0.0022623109689491284,0.8127386331558227,0.0007962942304998661
335,0.40971486568450927,0.002252852824278646,0.8128625988960266,0.0007878979235670005
336,0.4095811426639557,0.0022106792556086242,0.8129494309425354,0.0008456952658371753
337,0.4096087753772736,0.0022614833799994073,0.812955665588379,0.00085219355651274
338,0.40958963632583617,0.0023300570929802407,0.8129836916923523,0.0008707374424046977
339,0.4095452904701233,0.0021825412249587652,0.8129970908164978,0.0010318497967278684
340,0.4096141457557678,0.0022100370249726357,0.8129814743995667,0.0009987610709351745
341,0.4098441779613495,0.0022581074205534797,0.8129008889198304,0.001011467938067344
342,0.4098520755767822,0.002203259346401929,0.8128999710083008,0.0010435946126145126
343,0.4098131239414215,0.0021243523063660297,0.8129781365394593,0.001220580308951747
344,0.40983772873878477,0.0020573086370401683,0.8129914045333863,0.0012324833680122831
345,0.4097158193588257,0.0019974909373633434,0.8130833029747009,0.0012075907433255013
346,0.4097158074378967,0.0018329551691180998,0.8131890892982483,0.0012727316050259664
347,0.4097447872161865,0.0019284904540704622,0.8131732702255249,0.0013363554066088189
348,0.4099059045314789,0.0019280536235752898,0.8130935311317444,0.0013067018250949008
349,0.41004884243011475,0.0018955032793533855,0.8130851030349732,0.0011925561538236522
350,0.41004777550697324,0.0018880053031100927,0.8130554795265198,0.0011639079130933384
351,0.4100905179977417,0.0020131064167110972,0.813082468509674,0.0010957423932441276
352,0.4101076364517212,0.002057059150509317,0.813095223903656,0.001073117602679444
353,0.41012861728668215,0.002132875848143387,0.8131009221076966,0.0010590887207679318
354,0.41008199453353883,0.0021025280233162268,0.8131346583366394,0.0010972498111285122
355,0.41012117862701414,0.0020762222328897886,0.813147222995758,0.0010342765388597242
356,0.41018272042274473,0.0020638799204346077,0.8131457686424255,0.001045154250771154
357,0.41023641228675845,0.0020751235530261126,0.8131025433540344,0.0009959403796910966
